key,item_id,rarity,name,category,image_num,color,brand,type,like,outfit_id,volume,series_name,term_start,term_end
nc_j6-03,NC-J6-03,PR,チームスーパーサイリウムガァルルアナザーヘアアクセ,ヘアアクセ,47640,黒,,ラブリー,800,チームスーパーサイリウムガァルルアナザー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-04,NC-J6-04,SR,チームゆめサイリウムにのアナザーワンピ,ワンピース,47641,紫,,ポップ,1300,チームゆめサイリウムにのアナザー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-05,NC-J6-05,SR,チームゆめサイリウムにのアナザーシューズ,シューズ,47642,紫,,ポップ,650,チームゆめサイリウムにのアナザー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-06,NC-J6-06,SR,チームゆめサイリウムにのアナザーヘアアクセ,ヘアアクセ,47643,紫,,ポップ,650,チームゆめサイリウムにのアナザー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-07,NC-J6-07,SR,シルキーハートパープルサイリウムワンピ,ワンピース,47644,紫,,ラブリー,1300,シルキーハートパープルサイリウム,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-08,NC-J6-08,SR,シルキーハートパープルサイリウムシューズ,シューズ,47645,青,,ラブリー,650,シルキーハートパープルサイリウム,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-09,NC-J6-09,SR,シルキーハートパープルサイリウムヘアアクセ,ヘアアクセ,47646,青,,ラブリー,650,シルキーハートパープルサイリウム,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-10,NC-J6-10,R,シューティングスターワンピ,ワンピース,47647,水色,,ポップ,1000,シューティングスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-11,NC-J6-11,R,シューティングスターシューズ,シューズ,47648,白,,ポップ,500,シューティングスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-12,NC-J6-12,R,シューティングスターヘアアクセ,ヘアアクセ,47649,赤,,ポップ,500,シューティングスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-13,NC-J6-13,R,ねこうらないしスターワンピ,ワンピース,47650,水色,universe_queen,クール,1000,ねこうらないしスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-14,NC-J6-14,R,ねこうらないしスターシューズ,シューズ,47651,白,universe_queen,クール,500,ねこうらないしスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-15,NC-J6-15,R,ねこうらないしスターヘアアクセ,ヘアアクセ,47652,赤,universe_queen,クール,500,ねこうらないしスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-16,NC-J6-16,R,プリティーリボンスタートップス,トップス,47653,水色,sweet_honey,ラブリー,550,プリティーリボンスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-17,NC-J6-17,R,プリティーリボンスタースカート,ボトムス,47654,水色,sweet_honey,ラブリー,600,プリティーリボンスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-18,NC-J6-18,R,プリティーリボンスターシューズ,シューズ,47655,白,sweet_honey,ラブリー,500,プリティーリボンスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-19,NC-J6-19,R,プリティーリボンスターヘアアクセ,ヘアアクセ,47656,赤,sweet_honey,ラブリー,500,プリティーリボンスター,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-20,NC-J6-20,R,ミステリーチェックピンキートップス,トップス,47657,紫,,プレミアム,550,ミステリーチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-21,NC-J6-21,R,ミステリーチェックピンキーミニスカ,ボトムス,47658,紫,,プレミアム,600,ミステリーチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-22,NC-J6-22,R,ミステリーチェックピンキーシューズ,シューズ,47659,白,,プレミアム,500,ミステリーチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-23,NC-J6-23,R,クラシックチェックピンキートップス,トップス,47660,紫,secret_alice,クール,550,クラシックチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-24,NC-J6-24,R,クラシックチェックピンキースカート,ボトムス,47661,紫,secret_alice,クール,600,クラシックチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-25,NC-J6-25,R,クラシックチェックピンキーシューズ,シューズ,47662,ピンク,secret_alice,クール,500,クラシックチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-26,NC-J6-26,R,クラシックチェックピンキーヘアアクセ,ヘアアクセ,47663,紫,secret_alice,クール,500,クラシックチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-27,NC-J6-27,R,スペードチェックピンキーワンピ,ワンピース,47664,ピンク,secret_alice,クール,1000,スペードチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-28,NC-J6-28,R,スペードチェックピンキーシューズ,シューズ,47665,ピンク,secret_alice,クール,500,スペードチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-29,NC-J6-29,R,スペードチェックピンキーヘアアクセ,ヘアアクセ,47666,紫,secret_alice,クール,500,スペードチェックピンキー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-30,NC-J6-30,R,スペードチェックレッドワンピ,ワンピース,47667,赤,secret_alice,クール,1000,スペードチェックレッド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-31,NC-J6-31,R,スペードチェックレッドシューズ,シューズ,47668,青,secret_alice,クール,500,スペードチェックレッド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-32,NC-J6-32,R,スペードチェックレッドヘアアクセ,ヘアアクセ,47669,赤,secret_alice,クール,500,スペードチェックレッド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-33,NC-J6-33,R,スペードチェックグリーンワンピ,ワンピース,47670,緑,secret_alice,クール,1000,スペードチェックグリーン,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-34,NC-J6-34,R,スペードチェックグリーンシューズ,シューズ,47671,緑,secret_alice,クール,500,スペードチェックグリーン,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-35,NC-J6-35,R,スペードチェックグリーンヘアアクセ,ヘアアクセ,47672,茶,secret_alice,クール,500,スペードチェックグリーン,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-36,NC-J6-36,R,タピオカミルクティーワンピ,ワンピース,47673,茶,secret_alice,クール,1000,タピオカミルクティー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-37,NC-J6-37,R,タピオカミルクティーシューズ,シューズ,47674,茶,secret_alice,クール,500,タピオカミルクティー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-38,NC-J6-38,R,タピオカミルクティーヘアアクセ,ヘアアクセ,47675,茶,secret_alice,クール,500,タピオカミルクティー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-39,NC-J6-39,R,カレーハウススパイシートップス,トップス,47676,黄,girls_yell,ポップ,550,カレーハウススパイシー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-40,NC-J6-40,R,カレーハウススパイシースカート,ボトムス,47677,黄,girls_yell,ポップ,600,カレーハウススパイシー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-41,NC-J6-41,R,カレーハウススパイシーシューズ,シューズ,47678,茶,girls_yell,ポップ,500,カレーハウススパイシー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-42,NC-J6-42,R,カレーハウススパイシーヘアアクセ,ヘアアクセ,47679,茶,girls_yell,ポップ,500,カレーハウススパイシー,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-43,NC-J6-43,R,ナポリタンアツアツワンピ,ワンピース,47680,赤,milky_rainbow,ポップ,1000,ナポリタンアツアツ,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-44,NC-J6-44,R,ナポリタンアツアツシューズ,シューズ,47681,赤,milky_rainbow,ポップ,500,ナポリタンアツアツ,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-45,NC-J6-45,R,ナポリタンアツアツヘアアクセ,ヘアアクセ,47682,赤,milky_rainbow,ポップ,500,ナポリタンアツアツ,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-46,NC-J6-46,R,ゆきだるまわくわくワンピ,ワンピース,47683,白,sweet_honey,ラブリー,1000,ゆきだるまわくわく,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-47,NC-J6-47,R,ゆきだるまわくわくシューズ,シューズ,47684,青,sweet_honey,ラブリー,500,ゆきだるまわくわく,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-48,NC-J6-48,R,ゆきだるまわくわくヘアアクセ,ヘアアクセ,47685,赤,sweet_honey,ラブリー,500,ゆきだるまわくわく,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-49,NC-J6-49,R,げんしじんワイルドトップス,トップス,47686,茶,universe_queen,クール,550,げんしじんワイルド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-50,NC-J6-50,R,げんしじんワイルドパンツ,ボトムス,47687,茶,universe_queen,クール,600,げんしじんワイルド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-51,NC-J6-51,R,げんしじんワイルドシューズ,シューズ,47688,茶,universe_queen,クール,500,げんしじんワイルド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j6-52,NC-J6-52,R,げんしじんワイルドヘアアクセ,ヘアアクセ,47689,白,universe_queen,クール,500,げんしじんワイルド,ジュエル6弾,ニコチケをゲット！,2020-02-27,2020-04-01
nc_j3-01_R1,NC-J3-01,PR,チームスーパーサイリウムシオンアナザーワンピ,ワンピース,47300,赤,,クール,1600,チームスーパーサイリウムシオンアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-02_R1,NC-J3-02,PR,チームスーパーサイリウムシオンアナザーシューズ,シューズ,47301,赤,,クール,800,チームスーパーサイリウムシオンアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-03_R1,NC-J3-03,PR,チームスーパーサイリウムシオンアナザーヘアアクセ,ヘアアクセ,47302,赤,,クール,800,チームスーパーサイリウムシオンアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-04_R1,NC-J3-04,SR,キャンディアラモードピンクサイリウムワンピ,ワンピース,47303,ピンク,,ポップ,1300,キャンディアラモードピンクサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-05_R1,NC-J3-05,SR,キャンディアラモードピンクサイリウムシューズ,シューズ,47304,ピンク,,ポップ,650,キャンディアラモードピンクサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-06_R1,NC-J3-06,SR,キャンディアラモードピンクサイリウムヘアアクセ,ヘアアクセ,47305,ピンク,,ポップ,650,キャンディアラモードピンクサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-07_R1,NC-J3-07,SR,フォーチュンパーティーグリーンサイリウムワンピ,ワンピース,47306,緑,,ポップ,1300,フォーチュンパーティーグリーンサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-08_R1,NC-J3-08,SR,フォーチュンパーティーグリーンサイリウムシューズ,シューズ,47307,緑,,ポップ,650,フォーチュンパーティーグリーンサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-09_R1,NC-J3-09,SR,フォーチュンパーティーグリーンサイリウムヘアアクセ,ヘアアクセ,47308,白,,ポップ,650,フォーチュンパーティーグリーンサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-13_R1,NC-J3-13,R,チェリーチェリーウェルカムワンピ,ワンピース,47312,赤,sweet_honey,ラブリー,1000,チェリーチェリーウェルカム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-14_R1,NC-J3-14,R,チェリーチェリーウェルカムシューズ,シューズ,47313,赤,sweet_honey,ラブリー,500,チェリーチェリーウェルカム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-15_R1,NC-J3-15,R,チェリーチェリーウェルカムヘアアクセ,ヘアアクセ,47314,赤,sweet_honey,ラブリー,500,チェリーチェリーウェルカム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-28_R1,NC-J3-28,R,マジカる☆スターピンクハートトップス,トップス,47327,黒,secret_alice,クール,600,マジカる☆スターピンクハート,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-29_R1,NC-J3-29,R,マジカる☆スターピンクハートスカート,ボトムス,47328,黒,secret_alice,クール,550,マジカる☆スターピンクハート,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-30_R1,NC-J3-30,R,マジカる☆スターピンクハートシューズ,シューズ,47329,黒,secret_alice,クール,500,マジカる☆スターピンクハート,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-31_R1,NC-J3-31,R,マジカる☆スターピンクハートヘアアクセ,ヘアアクセ,47330,ピンク,secret_alice,クール,500,マジカる☆スターピンクハート,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-32_R1,NC-J3-32,R,マジカる☆スターブルークラブトップス,トップス,47331,黒,secret_alice,クール,600,マジカる☆スターブルークラブ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-33_R1,NC-J3-33,R,マジカる☆スターブルークラブスカート,ボトムス,47332,黒,secret_alice,クール,550,マジカる☆スターブルークラブ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-34_R1,NC-J3-34,R,マジカる☆スターブルークラブシューズ,シューズ,47333,黒,secret_alice,クール,500,マジカる☆スターブルークラブ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-35_R1,NC-J3-35,R,マジカる☆スターブルークラブヘアアクセ,ヘアアクセ,47334,水色,secret_alice,クール,500,マジカる☆スターブルークラブ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-36_R1,NC-J3-36,R,マジカる☆スターレッドダイヤトップス,トップス,47335,黒,secret_alice,クール,600,マジカる☆スターレッドダイヤ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-37_R1,NC-J3-37,R,マジカる☆スターレッドダイヤスカート,ボトムス,47336,黒,secret_alice,クール,550,マジカる☆スターレッドダイヤ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-38_R1,NC-J3-38,R,マジカる☆スターレッドダイヤシューズ,シューズ,47337,黒,secret_alice,クール,500,マジカる☆スターレッドダイヤ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-39_R1,NC-J3-39,R,マジカる☆スターレッドダイヤヘアアクセ,ヘアアクセ,47338,赤,secret_alice,クール,500,マジカる☆スターレッドダイヤ,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-48_R1,NC-J3-48,R,スウィングハートブルートップス,トップス,47347,白,sweet_honey,ラブリー,600,スウィングハートブルー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-49_R1,NC-J3-49,R,スウィングハートブルースカート,ボトムス,47348,青,sweet_honey,ラブリー,550,スウィングハートブルー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-50_R1,NC-J3-50,R,スウィングハートブルーシューズ,シューズ,47349,青,sweet_honey,ラブリー,500,スウィングハートブルー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-51_R1,NC-J3-51,R,スウィングハートブルーヘアアクセ,ヘアアクセ,47350,青,sweet_honey,ラブリー,500,スウィングハートブルー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-52_R1,NC-J3-52,R,スウィングハートピンクトップス,トップス,47351,白,sweet_honey,ラブリー,600,スウィングハートピンク,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-53_R1,NC-J3-53,R,スウィングハートピンクスカート,ボトムス,47352,ピンク,sweet_honey,ラブリー,550,スウィングハートピンク,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-54_R1,NC-J3-54,R,スウィングハートピンクシューズ,シューズ,47353,ピンク,sweet_honey,ラブリー,500,スウィングハートピンク,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-55_R1,NC-J3-55,R,スウィングハートピンクヘアアクセ,ヘアアクセ,47354,ピンク,sweet_honey,ラブリー,500,スウィングハートピンク,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-56_R1,NC-J3-56,R,スウィングハートイエロートップス,トップス,47355,白,sweet_honey,ラブリー,600,スウィングハートイエロー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-57_R1,NC-J3-57,R,スウィングハートイエロースカート,ボトムス,47356,黄,sweet_honey,ラブリー,550,スウィングハートイエロー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-58_R1,NC-J3-58,R,スウィングハートイエローシューズ,シューズ,47357,黄,sweet_honey,ラブリー,500,スウィングハートイエロー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j3-59_R1,NC-J3-59,R,スウィングハートイエローヘアアクセ,ヘアアクセ,47358,黄,sweet_honey,ラブリー,500,スウィングハートイエロー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-01_R1,NC-J5-01,PR,チームスーパーサイリウムあろまアナザーワンピ,ワンピース,47359,黒,,クール,1600,チームスーパーサイリウムあろまアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-02_R1,NC-J5-02,PR,チームスーパーサイリウムあろまアナザーシューズ,シューズ,47360,黒,,クール,800,チームスーパーサイリウムあろまアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-03_R1,NC-J5-03,PR,チームスーパーサイリウムあろまアナザーヘアアクセ,ヘアアクセ,47361,水色,,クール,800,チームスーパーサイリウムあろまアナザー,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-04_R1,NC-J5-04,SR,トゥインクルリボンスウィートパープルサイリウムワンピ,ワンピース,47362,紫,,ラブリー,1300,トゥインクルリボンスウィートパープルサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-05_R1,NC-J5-05,SR,トゥインクルリボンスウィートパープルサイリウムシューズ,シューズ,47363,紫,,ラブリー,650,トゥインクルリボンスウィートパープルサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-06_R1,NC-J5-06,SR,トゥインクルリボンスウィートパープルサイリウムヘアアクセ,ヘアアクセ,47364,紫,,ラブリー,650,トゥインクルリボンスウィートパープルサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-07_R1,NC-J5-07,SR,CAモアゆうやけサイリウムワンピ,ワンピース,47365,オレンジ,,ポップ,1300,CAモアゆうやけサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-08_R1,NC-J5-08,SR,CAモアゆうやけサイリウムシューズ,シューズ,47366,赤,,ポップ,650,CAモアゆうやけサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-09_R1,NC-J5-09,SR,CAモアゆうやけサイリウムヘアアクセ,ヘアアクセ,47367,赤,,ポップ,650,CAモアゆうやけサイリウム,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-14_R1,NC-J5-14,R,アイスクリームおはないっぱいワンピ,ワンピース,47372,ピンク,sweet_honey,ラブリー,1000,アイスクリームおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-15_R1,NC-J5-15,R,アイスクリームおはないっぱいシューズ,シューズ,47373,ピンク,sweet_honey,ラブリー,500,アイスクリームおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-16_R1,NC-J5-16,R,アイスクリームおはないっぱいヘアアクセ,ヘアアクセ,47374,ピンク,sweet_honey,ラブリー,500,アイスクリームおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-17_R1,NC-J5-17,R,フラワーショップおはないっぱいトップス,トップス,47375,ピンク,sweet_honey,ラブリー,550,フラワーショップおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-18_R1,NC-J5-18,R,フラワーショップおはないっぱいスカート,ボトムス,47376,ピンク,sweet_honey,ラブリー,600,フラワーショップおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-19_R1,NC-J5-19,R,フラワーショップおはないっぱいシューズ,シューズ,47377,ピンク,sweet_honey,ラブリー,500,フラワーショップおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-20_R1,NC-J5-20,R,フラワーショップおはないっぱいヘアアクセ,ヘアアクセ,47378,ピンク,sweet_honey,ラブリー,500,フラワーショップおはないっぱい,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-25_R1,NC-J5-25,R,スターダストセーラーパープルトップス,トップス,47383,紫,dolly_waltz,ラブリー,600,スターダストセーラーパープル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-26_R1,NC-J5-26,R,スターダストセーラーパープルスカート,ボトムス,47384,紫,dolly_waltz,ラブリー,550,スターダストセーラーパープル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-27_R1,NC-J5-27,R,スターダストセーラーパープルシューズ,シューズ,47385,黒,dolly_waltz,ラブリー,500,スターダストセーラーパープル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-28_R1,NC-J5-28,R,スターダストセーラーパープルヘアアクセ,ヘアアクセ,47386,紫,dolly_waltz,ラブリー,500,スターダストセーラーパープル,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-29_R1,NC-J5-29,R,スターダストセーラーレッドトップス,トップス,47387,赤,dolly_waltz,ラブリー,600,スターダストセーラーレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-30_R1,NC-J5-30,R,スターダストセーラーレッドスカート,ボトムス,47388,赤,dolly_waltz,ラブリー,550,スターダストセーラーレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-31_R1,NC-J5-31,R,スターダストセーラーレッドシューズ,シューズ,47389,黒,dolly_waltz,ラブリー,500,スターダストセーラーレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-32_R1,NC-J5-32,R,スターダストセーラーレッドヘアアクセ,ヘアアクセ,47390,赤,dolly_waltz,ラブリー,500,スターダストセーラーレッド,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-33_R1,NC-J5-33,R,スターダストセーラーグリーントップス,トップス,47391,緑,dolly_waltz,ラブリー,600,スターダストセーラーグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-34_R1,NC-J5-34,R,スターダストセーラーグリーンスカート,ボトムス,47392,緑,dolly_waltz,ラブリー,550,スターダストセーラーグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-35_R1,NC-J5-35,R,スターダストセーラーグリーンシューズ,シューズ,47393,黒,dolly_waltz,ラブリー,500,スターダストセーラーグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-36_R1,NC-J5-36,R,スターダストセーラーグリーンヘアアクセ,ヘアアクセ,47394,緑,dolly_waltz,ラブリー,500,スターダストセーラーグリーン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-37_R1,NC-J5-37,R,キラキラフィーバースターダストトップス,トップス,47395,青,universe_queen,クール,600,キラキラフィーバースターダスト,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-38_R1,NC-J5-38,R,キラキラフィーバースターダストスカート,ボトムス,47396,青,universe_queen,クール,550,キラキラフィーバースターダスト,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-39_R1,NC-J5-39,R,キラキラフィーバースターダストシューズ,シューズ,47397,青,universe_queen,クール,500,キラキラフィーバースターダスト,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-40_R1,NC-J5-40,R,キラキラフィーバースターダストヘアアクセ,ヘアアクセ,47398,青,universe_queen,クール,500,キラキラフィーバースターダスト,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-44_R1,NC-J5-44,R,マドモアゼルマジシャンワンピ,ワンピース,47402,青,secret_alice,クール,1000,マドモアゼルマジシャン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
nc_j5-45_R1,NC-J5-45,R,マドモアゼルマジシャンシューズ,シューズ,47403,青,secret_alice,クール,500,マドモアゼルマジシャン,プリたま1弾,ニコチケをゲット！ジュエルシリーズセレクション,2020-04-02,2020-06-03
